game_id,offense,defense,drives,points,avg_start,td,fg,to,punt,success_rate,ppa,explosiveness,td_rate,fg_rate,to_rate,punt_rate,ppd,opp_drives,opp_ppd,opp_avg_start,opp_td_rate,opp_fg_rate,opp_to_rate,opp_punt_rate,opp_success_rate,opp_ppa,opp_explosiveness
401752679,Charleston Southern,Vanderbilt,4,7,23.75,1,0,0,2,0.29944444444444446,0.07445193994989202,0.8970657405738697,0.25,0.0,0.0,0.5,1.75,18.0,2.2777777777777777,39.22222222222222,0.2777777777777778,0.1111111111111111,0.1111111111111111,0.3888888888888889,0.2968318809005084,0.21046939838548656,1.1315244124111898
401752679,Vanderbilt,Charleston Southern,18,41,39.22222222222222,5,2,2,7,0.2968318809005084,0.21046939838548656,1.1315244124111898,0.2777777777777778,0.1111111111111111,0.1111111111111111,0.3888888888888889,2.2777777777777777,4.0,1.75,23.75,0.25,0.0,0.0,0.5,0.29944444444444446,0.07445193994989202,0.8970657405738697
401752680,South Carolina,Virginia Tech,13,9,26.615384615384617,0,3,2,6,0.2527149321266968,-0.15522151548396457,1.025319764267037,0.0,0.23076923076923078,0.15384615384615385,0.46153846153846156,0.6923076923076923,8.0,2.375,24.75,0.25,0.125,0.125,0.5,0.31673430735930735,0.29370234016346514,1.3487282219449137
401752680,Virginia Tech,South Carolina,8,19,24.75,2,1,1,4,0.31673430735930735,0.29370234016346514,1.3487282219449137,0.25,0.125,0.125,0.5,2.375,13.0,0.6923076923076923,26.615384615384617,0.0,0.23076923076923078,0.15384615384615385,0.46153846153846156,0.2527149321266968,-0.15522151548396457,1.025319764267037
401752681,Alabama,UL Monroe,21,66,42.714285714285715,9,1,3,5,0.36645880574452,0.38364012423023025,1.3399971388716716,0.42857142857142855,0.047619047619047616,0.14285714285714285,0.23809523809523808,3.142857142857143,2.0,3.5,20.5,0.5,0.0,0.0,0.5,0.3482142857142857,0.733440196168546,1.4391862901449715
401752681,UL Monroe,Alabama,2,7,20.5,1,0,0,1,0.3482142857142857,0.733440196168546,1.4391862901449715,0.5,0.0,0.0,0.5,3.5,21.0,3.142857142857143,42.714285714285715,0.42857142857142855,0.047619047619047616,0.14285714285714285,0.23809523809523808,0.36645880574452,0.38364012423023025,1.3399971388716716
401752682,Arkansas,Arkansas State,18,42,32.333333333333336,6,0,3,4,0.3448372615039281,-0.1257658952166708,1.1334648213965315,0.3333333333333333,0.0,0.16666666666666666,0.2222222222222222,2.3333333333333335,5.0,4.2,37.2,0.6,0.0,0.0,0.2,0.38606442577030814,1.2082741533985588,1.7656262836995225
401752682,Arkansas State,Arkansas,5,21,37.2,3,0,0,1,0.38606442577030814,1.2082741533985588,1.7656262836995225,0.6,0.0,0.0,0.2,4.2,18.0,2.3333333333333335,32.333333333333336,0.3333333333333333,0.0,0.16666666666666666,0.2222222222222222,0.3448372615039281,-0.1257658952166708,1.1334648213965315
401752683,Auburn,Ball State,17,35,31.58823529411765,5,0,2,6,0.38000169764875646,0.4244473636581969,1.1414234592046995,0.29411764705882354,0.0,0.11764705882352941,0.35294117647058826,2.0588235294117645,8.0,1.25,33.75,0.125,0.125,0.0,0.625,0.21372204184704183,-0.04831103983014108,1.2768363900205608
401752683,Ball State,Auburn,8,10,33.75,1,1,0,5,0.21372204184704183,-0.04831103983014108,1.2768363900205608,0.125,0.125,0.0,0.625,1.25,17.0,2.0588235294117645,31.58823529411765,0.29411764705882354,0.0,0.11764705882352941,0.35294117647058826,0.38000169764875646,0.4244473636581969,1.1414234592046995
401752684,Florida,South Florida,13,27,29.46153846153846,1,4,1,7,0.2595904095904096,-0.008918016045864584,1.1937360459599557,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.5384615384615384,2.076923076923077,8.0,2.0,22.25,0.125,0.25,0.0,0.375,0.2642857142857143,0.14319213421108082,1.1509603321598374
401752684,South Florida,Florida,8,16,22.25,1,2,0,3,0.2642857142857143,0.14319213421108082,1.1509603321598374,0.125,0.25,0.0,0.375,2.0,13.0,2.076923076923077,29.46153846153846,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.5384615384615384,0.2595904095904096,-0.008918016045864584,1.1937360459599557
401752685,Austin Peay,Georgia,8,3,35.625,0,1,2,3,0.22719155844155844,-0.3185365798517063,0.6582970540307489,0.0,0.125,0.25,0.375,0.375,14.0,2.2142857142857144,30.071428571428573,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.5,0.38947639661925376,0.1081629181408178,0.8315396033752969
401752685,Georgia,Austin Peay,14,31,30.071428571428573,4,1,1,7,0.38947639661925376,0.1081629181408178,0.8315396033752969,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.5,2.2142857142857144,8.0,0.375,35.625,0.0,0.125,0.25,0.375,0.22719155844155844,-0.3185365798517063,0.6582970540307489
401752686,Kentucky,Ole Miss,13,34,40.07692307692308,3,2,1,4,0.2562271062271062,-0.1353356741101718,1.0013331001675516,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.3076923076923077,2.6153846153846154,15.0,1.9333333333333333,30.066666666666666,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.4,0.2764957264957265,0.18171541167132482,1.159765156147043
401752686,Ole Miss,Kentucky,15,29,30.066666666666666,2,4,1,6,0.2764957264957265,0.18171541167132482,1.159765156147043,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.4,1.9333333333333333,13.0,2.6153846153846154,40.07692307692308,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.2562271062271062,-0.1353356741101718,1.0013331001675516
401752687,LSU,Louisiana Tech,15,20,32.53333333333333,2,2,0,9,0.22920690420690418,-0.1444978959548883,0.9861951432681214,0.13333333333333333,0.13333333333333333,0.0,0.6,1.3333333333333333,7.0,1.4285714285714286,25.285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.2010822510822511,-0.12834723428863024,1.204173012770281
401752687,Louisiana Tech,LSU,7,10,25.285714285714285,1,1,1,3,0.2010822510822511,-0.12834723428863024,1.204173012770281,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,1.4285714285714286,15.0,1.3333333333333333,32.53333333333333,0.13333333333333333,0.13333333333333333,0.0,0.6,0.22920690420690418,-0.1444978959548883,0.9861951432681214
401752688,Arizona State,Mississippi State,11,34,31.727272727272727,3,2,0,5,0.2647186147186147,0.10257089883297707,1.3306391540839415,0.2727272727272727,0.18181818181818182,0.0,0.45454545454545453,3.090909090909091,13.0,1.3076923076923077,36.07692307692308,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.27814407814407816,-0.07215518894347438,1.1294675348095835
401752688,Mississippi State,Arizona State,13,17,36.07692307692308,2,1,2,5,0.27814407814407816,-0.07215518894347438,1.1294675348095835,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.38461538461538464,1.3076923076923077,11.0,3.090909090909091,31.727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.45454545454545453,0.2647186147186147,0.10257089883297707,1.3306391540839415
401752689,Kansas,Missouri,10,48,32.0,6,2,0,1,0.35134199134199134,-0.011510462509251747,1.3929047441311524,0.6,0.2,0.0,0.1,4.8,12.0,2.8333333333333335,30.916666666666668,0.25,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.3140873015873016,0.11677176309041266,1.2358663090126443
401752689,Missouri,Kansas,12,34,30.916666666666668,3,1,2,5,0.3140873015873016,0.11677176309041266,1.2358663090126443,0.25,0.08333333333333333,0.16666666666666666,0.4166666666666667,2.8333333333333335,10.0,4.8,32.0,0.6,0.2,0.0,0.1,0.35134199134199134,-0.011510462509251747,1.3929047441311524
401752690,Michigan,Oklahoma,11,28,31.454545454545453,1,2,0,6,0.186993561993562,-0.08271701668700313,1.2210556652214921,0.09090909090909091,0.18181818181818182,0.0,0.5454545454545454,2.5454545454545454,12.0,2.0,30.166666666666668,0.25,0.08333333333333333,0.16666666666666666,0.25,0.30006224712107066,0.42610911118512246,1.6116184284258253
401752690,Oklahoma,Michigan,12,24,30.166666666666668,3,1,2,3,0.30006224712107066,0.42610911118512246,1.6116184284258253,0.25,0.08333333333333333,0.16666666666666666,0.25,2.0,11.0,2.5454545454545454,31.454545454545453,0.09090909090909091,0.18181818181818182,0.0,0.5454545454545454,0.186993561993562,-0.08271701668700313,1.2210556652214921
401752691,South Carolina,South Carolina State,14,17,26.142857142857142,2,1,0,9,0.23299101691958835,0.06471746491133688,1.0315100435883942,0.14285714285714285,0.07142857142857142,0.0,0.6428571428571429,1.2142857142857142,8.0,2.125,37.875,0.25,0.125,0.0,0.5,0.2815656565656566,-1.3042330693071327,0.9157385318000376
401752691,South Carolina State,South Carolina,8,17,37.875,2,1,0,4,0.2815656565656566,-1.3042330693071327,0.9157385318000376,0.25,0.125,0.0,0.5,2.125,14.0,1.2142857142857142,26.142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.6428571428571429,0.23299101691958835,0.06471746491133688,1.0315100435883942
401752692,East Tennessee State,Tennessee,6,35,39.666666666666664,5,0,0,1,0.522089947089947,0.8456220191709813,1.2550068312635354,0.8333333333333334,0.0,0.0,0.16666666666666666,5.833333333333333,24.0,2.25,39.583333333333336,0.25,0.16666666666666666,0.041666666666666664,0.4166666666666667,0.27998286435786435,0.10217984379506377,0.9509745579306118
401752692,Tennessee,East Tennessee State,24,54,39.583333333333336,6,4,1,10,0.27998286435786435,0.10217984379506377,0.9509745579306118,0.25,0.16666666666666666,0.041666666666666664,0.4166666666666667,2.25,6.0,5.833333333333333,39.666666666666664,0.8333333333333334,0.0,0.0,0.16666666666666666,0.522089947089947,0.8456220191709813,1.2550068312635354
401752693,San José State,Texas,10,0,34.2,0,0,1,5,0.19792207792207792,-0.44226191914980795,0.6646133305311912,0.0,0.0,0.1,0.5,0.0,19.0,2.3684210526315788,36.94736842105263,0.3157894736842105,0.05263157894736842,0.3157894736842105,0.2631578947368421,0.3657685881370092,0.1955834675861091,1.2450065894742257
401752693,Texas,San José State,19,45,36.94736842105263,6,1,6,5,0.3657685881370092,0.1955834675861091,1.2450065894742257,0.3157894736842105,0.05263157894736842,0.3157894736842105,0.2631578947368421,2.3684210526315788,10.0,0.0,34.2,0.0,0.0,0.1,0.5,0.19792207792207792,-0.44226191914980795,0.6646133305311912
401752694,Texas A&M,Utah State,18,55,33.77777777777778,8,0,1,5,0.3912598204264871,0.21375214198846942,1.1780749388485765,0.4444444444444444,0.0,0.05555555555555555,0.2777777777777778,3.0555555555555554,10.0,1.1,35.9,0.1,0.1,0.2,0.5,0.1706854256854257,-0.3677903022666257,0.8291328544332865
401752694,Utah State,Texas A&M,10,11,35.9,1,1,2,5,0.1706854256854257,-0.3677903022666257,0.8291328544332865,0.1,0.1,0.2,0.5,1.1,18.0,3.0555555555555554,33.77777777777778,0.4444444444444444,0.0,0.05555555555555555,0.2777777777777778,0.3912598204264871,0.21375214198846942,1.1780749388485765
401752695,Vanderbilt,Virginia Tech,14,40,38.214285714285715,4,2,2,4,0.2406826725905673,0.04397619899397419,1.2372535096456188,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,2.857142857142857,6.0,5.166666666666667,38.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.4991859991859992,0.8559497558629389,1.4855551943081682
401752695,Virginia Tech,Vanderbilt,6,31,38.0,4,1,1,0,0.4991859991859992,0.8559497558629389,1.4855551943081682,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,5.166666666666667,14.0,2.857142857142857,38.214285714285715,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2406826725905673,0.04397619899397419,1.2372535096456188
401752696,Alabama,Wisconsin,13,31,29.23076923076923,4,1,1,5,0.3419679038909808,0.1296987143656639,1.181512638765154,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.38461538461538464,2.3846153846153846,6.0,3.5,36.333333333333336,0.5,0.0,0.16666666666666666,0.16666666666666666,0.3541666666666667,0.7711064682858915,1.9509662144480293
401752696,Wisconsin,Alabama,6,21,36.333333333333336,3,0,1,1,0.3541666666666667,0.7711064682858915,1.9509662144480293,0.5,0.0,0.16666666666666666,0.16666666666666666,3.5,13.0,2.3846153846153846,29.23076923076923,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.3419679038909808,0.1296987143656639,1.181512638765154
401752697,Auburn,South Alabama,9,31,36.77777777777778,4,1,1,1,0.37416056166056166,0.24191403400137096,0.9945504760430492,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,3.4444444444444446,7.0,2.4285714285714284,27.428571428571427,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.29634748636296626,0.004008969983231065,0.8627605682813996
401752697,South Alabama,Auburn,7,17,27.428571428571427,2,1,0,2,0.29634748636296626,0.004008969983231065,0.8627605682813996,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,2.4285714285714284,9.0,3.4444444444444446,36.77777777777778,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.37416056166056166,0.24191403400137096,0.9945504760430492
401752698,Eastern Michigan,Kentucky,8,10,29.5,1,1,0,4,0.29253246753246753,0.16890041867262462,0.9203373461580542,0.125,0.125,0.0,0.5,1.25,17.0,3.588235294117647,39.470588235294116,0.4117647058823529,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.46026555144202197,0.33295066796035777,1.2522702581011556
401752698,Kentucky,Eastern Michigan,17,61,39.470588235294116,7,4,1,1,0.46026555144202197,0.33295066796035777,1.2522702581011556,0.4117647058823529,0.23529411764705882,0.058823529411764705,0.058823529411764705,3.588235294117647,8.0,1.25,29.5,0.125,0.125,0.0,0.5,0.29253246753246753,0.16890041867262462,0.9203373461580542
401752699,Florida,LSU,11,10,27.181818181818183,1,1,4,5,0.3147907647907648,-0.2027804898445581,0.7422732984422471,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.9090909090909091,13.0,1.5384615384615385,32.30769230769231,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.5384615384615384,0.2620270754886139,0.027868926059213855,1.2982187087839003
401752699,LSU,Florida,13,20,32.30769230769231,2,2,1,7,0.2620270754886139,0.027868926059213855,1.2982187087839003,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.5384615384615384,1.5384615384615385,11.0,0.9090909090909091,27.181818181818183,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.3147907647907648,-0.2027804898445581,0.7422732984422471
401752700,Arkansas,Ole Miss,8,33,30.375,3,1,1,3,0.29640151515151514,0.43026271745370015,1.61354336867204,0.375,0.125,0.125,0.375,4.125,11.0,4.090909090909091,31.545454545454547,0.5454545454545454,0.09090909090909091,0.0,0.0,0.4276556776556777,0.4711226125971313,1.4125943397562528
401752700,Ole Miss,Arkansas,11,45,31.545454545454547,6,1,0,0,0.4276556776556777,0.4711226125971313,1.4125943397562528,0.5454545454545454,0.09090909090909091,0.0,0.0,4.090909090909091,8.0,4.125,30.375,0.375,0.125,0.125,0.375,0.29640151515151514,0.43026271745370015,1.61354336867204
401752701,Alcorn State,Mississippi State,3,7,27.666666666666668,1,0,2,0,0.1111111111111111,0.6347463899027743,2.860241713921658,0.3333333333333333,0.0,0.6666666666666666,0.0,2.3333333333333335,22.0,2.5454545454545454,41.81818181818182,0.36363636363636365,0.0,0.09090909090909091,0.36363636363636365,0.41935879034809515,0.44580397196154364,1.0351234276656578
401752701,Mississippi State,Alcorn State,22,56,41.81818181818182,8,0,2,8,0.41935879034809515,0.44580397196154364,1.0351234276656578,0.36363636363636365,0.0,0.09090909090909091,0.36363636363636365,2.5454545454545454,3.0,2.3333333333333335,27.666666666666668,0.3333333333333333,0.0,0.6666666666666666,0.0,0.1111111111111111,0.6347463899027743,2.860241713921658
401752702,Louisiana,Missouri,7,27,34.714285714285715,3,2,0,2,0.35782638414217355,1.412886073614637,2.390737432137694,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,3.857142857142857,16.0,2.1875,33.125,0.3125,0.0,0.0625,0.5,0.3124426834130782,0.045063887799343755,0.9531186090569465
401752702,Missouri,Louisiana,16,35,33.125,5,0,1,8,0.3124426834130782,0.045063887799343755,0.9531186090569465,0.3125,0.0,0.0625,0.5,2.1875,7.0,3.857142857142857,34.714285714285715,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.35782638414217355,1.412886073614637,2.390737432137694
401752703,Oklahoma,Temple,20,39,31.7,5,1,1,10,0.27708333333333335,0.06564023099305352,1.1175210712341825,0.25,0.05,0.05,0.5,1.95,8.0,0.75,37.5,0.0,0.25,0.125,0.625,0.18095238095238095,-0.25202259886212053,0.9405165098610281
401752703,Temple,Oklahoma,8,6,37.5,0,2,1,5,0.18095238095238095,-0.25202259886212053,0.9405165098610281,0.0,0.25,0.125,0.625,0.75,20.0,1.95,31.7,0.25,0.05,0.05,0.5,0.27708333333333335,0.06564023099305352,1.1175210712341825
401752704,South Carolina,Vanderbilt,6,7,34.0,1,0,0,2,0.347979797979798,0.17552812620512337,1.0301678266688608,0.16666666666666666,0.0,0.0,0.3333333333333333,1.1666666666666667,15.0,2.066666666666667,33.666666666666664,0.26666666666666666,0.06666666666666667,0.2,0.2,0.3483567358567358,0.14484766706059152,0.9964548977418509
401752704,Vanderbilt,South Carolina,15,31,33.666666666666664,4,1,3,3,0.3483567358567358,0.14484766706059152,0.9964548977418509,0.26666666666666666,0.06666666666666667,0.2,0.2,2.066666666666667,6.0,1.1666666666666667,34.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.347979797979798,0.17552812620512337,1.0301678266688608
401752705,Georgia,Tennessee,15,47,35.2,5,2,3,3,0.3243859649122807,0.312579204059859,1.2401626120910039,0.3333333333333333,0.13333333333333333,0.2,0.2,3.1333333333333333,12.0,3.25,36.916666666666664,0.4166666666666667,0.25,0.16666666666666666,0.08333333333333333,0.32123917748917746,0.12623220419161793,1.1835588360046783
401752705,Tennessee,Georgia,12,39,36.916666666666664,5,3,2,1,0.32123917748917746,0.12623220419161793,1.1835588360046783,0.4166666666666667,0.25,0.16666666666666666,0.08333333333333333,3.25,15.0,3.1333333333333333,35.2,0.3333333333333333,0.13333333333333333,0.2,0.2,0.3243859649122807,0.312579204059859,1.2401626120910039
401752706,Texas,UTEP,16,27,41.375,3,2,1,5,0.2384650072150072,-0.1551514944119245,0.9000601326123691,0.1875,0.125,0.0625,0.3125,1.6875,10.0,1.0,27.3,0.1,0.1,0.1,0.4,0.29,-0.13829944782783893,0.9676986065589919
401752706,UTEP,Texas,10,10,27.3,1,1,1,4,0.29,-0.13829944782783893,0.9676986065589919,0.1,0.1,0.1,0.4,1.0,16.0,1.6875,41.375,0.1875,0.125,0.0625,0.3125,0.2384650072150072,-0.1551514944119245,0.9000601326123691
401752707,Notre Dame,Texas A&M,12,41,38.833333333333336,5,2,1,3,0.3058559496059496,0.16672382926226711,1.2176359264542738,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.25,3.4166666666666665,13.0,3.3076923076923075,34.38461538461539,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.35179862872170564,0.42050906611081185,1.5667825276547684
